original_user_id,block,condition
3207719637,0_0_0,1
320888203,0_0_0,1
321005386,0_0_0,1
321070016,0_0_0,1
32115697,0_0_0,1
32127016,0_0_0,1
3214195425,0_0_0,1
321494106,0_0_0,1
32152181,0_0_0,1
321553655,0_0_0,1
321647122,0_0_0,1
321799601,0_0_0,1
3219416676,0_0_0,1
322024477,0_0_0,1
322116880,0_0_0,1
322156054,0_0_0,1
3221805474,0_0_0,1
322227201,0_0_0,1
3222452484,0_0_0,1
32227011,0_0_0,1
322339528,0_0_0,1
322401126,0_0_0,1
322438706,0_0_0,1
3224646420,0_0_0,1
3225160493,0_0_0,1
3225523687,0_0_0,1
32258180,0_0_0,1
32266040,0_0_0,1
32272710,0_0_0,1
322792532,0_0_0,1
322831523,0_0_0,1
322859287,0_0_0,1
32287809,0_0_0,1
32290931,0_0_0,1
32293196,0_0_0,1
32301792,0_0_0,1
3231263797,0_0_0,1
3231795959,0_0_0,1
3232057388,0_0_0,1
323267506,0_0_0,1
3233264312,0_0_0,1
3233746080,0_0_0,1
3234067704,0_0_0,1
3234540946,0_0_0,1
3234661288,0_0_0,1
3235543495,0_0_0,1
323602653,0_0_0,1
3236454980,0_0_0,1
323680117,0_0_0,1
323789414,0_0_0,1
3238255057,0_0_0,1
323894742,0_0_0,1
3239249738,0_0_0,1
32396593,0_0_0,1
323996791,0_0_0,1
3240793904,0_0_0,1
3241377833,0_0_0,1
3241717645,0_0_0,1
3242013303,0_0_0,1
3242424501,0_0_0,1
32435459,0_0_0,1
3243882396,0_0_0,1
3244499383,0_0_0,1
3244710978,0_0_0,1
3245444400,0_0_0,1
324621042,0_0_0,1
3246460580,0_0_0,1
3246522223,0_0_0,1
324680209,0_0_0,1
324715890,0_0_0,1
324750259,0_0_0,1
3248401016,0_0_0,1
3248878843,0_0_0,1
3250070738,0_0_0,1
3250967550,0_0_0,1
3251260495,0_0_0,1
3252430813,0_0_0,1
325322890,0_0_0,1
3254070649,0_0_0,1
3254873632,0_0_0,1
32550777,0_0_0,1
3255279230,0_0_0,1
32556651,0_0_0,1
3256607323,0_0_0,1
3257346180,0_0_0,1
325816369,0_0_0,1
32584958,0_0_0,1
3258785612,0_0_0,1
3258978401,0_0_0,1
325934322,0_0_0,1
325942986,0_0_0,1
326000906,0_0_0,1
326033944,0_0_0,1
32609095,0_0_0,1
32611690,0_0_0,1
326188316,0_0_0,1
32625968,0_0_0,1
326359724,0_0_0,1
326449611,0_0_0,1
326547339,0_0_0,1
3265621,0_0_0,1
3266497160,0_0_0,1
326744319,0_0_0,1
3268340844,0_0_0,1
326915840,0_0_0,1
32695795,0_0_0,1
327039442,0_0_0,1
327048550,0_0_0,1
3271550508,0_0_0,1
327280521,0_0_0,1
32740222,0_0_0,1
327462314,0_0_0,1
3274938331,0_0_0,1
327511812,0_0_0,1
3275390455,0_0_0,1
327553780,0_0_0,1
32762675,0_0_0,1
3276410112,0_0_0,1
32776450,0_0_0,1
32785310,0_0_0,1
32788156,0_0_0,1
3279126750,0_0_0,1
3279555595,0_0_0,1
32804495,0_0_0,1
3280807706,0_0_0,1
3281369833,0_0_0,1
32824241,0_0_0,1
328324770,0_0_0,1
3283706000,0_0_0,1
3284796619,0_0_0,1
328572345,0_0_0,1
328659973,0_0_0,1
3286781646,0_0_0,1
3287825503,0_0_0,1
328812911,0_0_0,1
328883473,0_0_0,1
3290102267,0_0_0,1
3291831080,0_0_0,1
329229530,0_0_0,1
329293645,0_0_0,1
329317952,0_0_0,1
32939379,0_0_0,1
329457484,0_0_0,1
32956889,0_0_0,1
3295977887,0_0_0,1
32963611,0_0_0,1
32973908,0_0_0,1
329786162,0_0_0,1
329818097,0_0_0,1
32984973,0_0_0,1
329865772,0_0_0,1
3298806274,0_0_0,1
3299943369,0_0_0,1
3300861707,0_0_0,1
330101920,0_0_0,1
3301118820,0_0_0,1
330125994,0_0_0,1
3301688358,0_0_0,1
3301824984,0_0_0,1
3301865395,0_0_0,1
33019919,0_0_0,1
3302146172,0_0_0,1
3302343181,0_0_0,1
33030409,0_0_0,1
3303347615,0_0_0,1
3303583407,0_0_0,1
33043128,0_0_0,1
33045934,0_0_0,1
3305052969,0_0_0,1
330556353,0_0_0,1
3305920155,0_0_0,1
3306321541,0_0_0,1
3306812635,0_0_0,1
330700310,0_0_0,1
330747088,0_0_0,1
3307698748,0_0_0,1
3308147854,0_0_0,1
330852829,0_0_0,1
3308795932,0_0_0,1
3309004026,0_0_0,1
3309797718,0_0_0,1
331025226,0_0_0,1
331070005,0_0_0,1
331149154,0_0_0,1
331226297,0_0_0,1
3312762866,0_0_0,1
331295094,0_0_0,1
331359638,0_0_0,1
3313692964,0_0_0,1
331400596,0_0_0,1
331421470,0_0_0,1
331461307,0_0_0,1
3315082536,0_0_0,1
3315467896,0_0_0,1
3316221969,0_0_0,1
331692055,0_0_0,1
3317238740,0_0_0,1
331803709,0_0_0,1
3318213126,0_0_0,1
331840254,0_0_0,1
3319269589,0_0_0,1
3320111051,0_0_0,1
3320302201,0_0_0,1
332078253,0_0_0,1
33211358,0_0_0,1
3322602084,0_0_0,1
3323203833,0_0_0,1
3323815708,0_0_0,1
33244472,0_0_0,1
3325124714,0_0_0,1
3325432578,0_0_0,1
3325581751,0_0_0,1
332632394,0_0_0,1
3327368688,0_0_0,1
33283622,0_0_0,1
332922479,0_0_0,1
332997112,0_0_0,1
3330989474,0_0_0,1
333179493,0_0_0,1
333191343,0_0_0,1
333212288,0_0_0,1
333350131,0_0_0,1
333416927,0_0_0,1
33348654,0_0_0,1
3335215901,0_0_0,1
3336198387,0_0_0,1
3336957424,0_0_0,1
333739531,0_0_0,1
3337737287,0_0_0,1
333805712,0_0_0,1
333877320,0_0_0,1
3339433101,0_0_0,1
33396474,0_0_0,1
3340684415,0_0_0,1
334122954,0_0_0,1
334189052,0_0_0,1
33422502,0_0_0,1
3342780951,0_0_0,1
334423073,0_0_0,1
3344391214,0_0_0,1
334481513,0_0_0,1
334547953,0_0_0,1
3346695935,0_0_0,1
3348362338,0_0_0,1
334897666,0_0_0,1
334999774,0_0_0,1
335044154,0_0_0,1
335074067,0_0_0,1
335095009,0_0_0,1
3352021685,0_0_0,1
3353281696,0_0_0,1
335351675,0_0_0,1
3353839949,0_0_0,1
33548294,0_0_0,1
335586463,0_0_0,1
33567369,0_0_0,1
335738202,0_0_0,1
3358056310,0_0_0,1
3358766661,0_0_0,1
335922264,0_0_0,1
33598176,0_0_0,1
336105394,0_0_0,1
336149706,0_0_0,1
336204639,0_0_0,1
3362565801,0_0_0,1
3362932534,0_0_0,1
3363372250,0_0_0,1
336347230,0_0_0,1
3363859649,0_0_0,1
3365124094,0_0_0,1
33654893,0_0_0,1
336617221,0_0_0,1
3366400617,0_0_0,1
336661757,0_0_0,1
336703549,0_0_0,1
336793127,0_0_0,1
336810109,0_0_0,1
336875467,0_0_0,1
33689575,0_0_0,1
3369280977,0_0_0,1
3370048743,0_0_0,1
33712376,0_0_0,1
3373030396,0_0_0,1
337337452,0_0_0,1
337379922,0_0_0,1
337411912,0_0_0,1
3376590479,0_0_0,1
3376972090,0_0_0,1
33772116,0_0_0,1
337763310,0_0_0,1
337851533,0_0_0,1
3379039042,0_0_0,1
337943274,0_0_0,1
3380002527,0_0_0,1
3380701821,0_0_0,1
33809390,0_0_0,1
338197391,0_0_0,1
33829134,0_0_0,1
33833960,0_0_0,1
338409011,0_0_0,1
338449993,0_0_0,1
338476040,0_0_0,1
3386444859,0_0_0,1
3386883587,0_0_0,1
3387817817,0_0_0,1
3388433865,0_0_0,1
338893647,0_0_0,1
3389305817,0_0_0,1
338987215,0_0_0,1
339005714,0_0_0,1
33911479,0_0_0,1
3391391714,0_0_0,1
339163988,0_0_0,1
339219101,0_0_0,1
339304290,0_0_0,1
339335961,0_0_0,1
339366226,0_0_0,1
3393974831,0_0_0,1
3394375385,0_0_0,1
339494234,0_0_0,1
33953887,0_0_0,1
339666465,0_0_0,1
33984676,0_0_0,1
3398815330,0_0_0,1
3399726873,0_0_0,1
340043005,0_0_0,1
3400607320,0_0_0,1
340089934,0_0_0,1
340131246,0_0_0,1
340340376,0_0_0,1
3403668707,0_0_0,1
3403739014,0_0_0,1
34038618,0_0_0,1
34040977,0_0_0,1
340507719,0_0_0,1
3405545645,0_0_0,1
340578400,0_0_0,1
3406506778,0_0_0,1
3407002032,0_0_0,1
340790118,0_0_0,1
340860932,0_0_0,1
340933171,0_0_0,1
34098796,0_0_0,1
341019417,0_0_0,1
34109259,0_0_0,1
34116154,0_0_0,1
3412379240,0_0_0,1
3412547752,0_0_0,1
341345346,0_0_0,1
34138358,0_0_0,1
341604814,0_0_0,1
341689331,0_0_0,1
341708592,0_0_0,1
34175683,0_0_0,1
341830062,0_0_0,1
341881865,0_0_0,1
34199076,0_0_0,1
342060815,0_0_0,1
342181628,0_0_0,1
3422330465,0_0_0,1
3423400768,0_0_0,1
342449672,0_0_0,1
342513138,0_0_0,1
3426261148,0_0_0,1
3427021419,0_0_0,1
34283347,0_0_0,1
342904663,0_0_0,1
3429305717,0_0_0,1
3429491512,0_0_0,1
34300580,0_0_0,1
34304369,0_0_0,1
3430865267,0_0_0,1
343128336,0_0_0,1
343159975,0_0_0,1
3433398219,0_0_0,1
343410883,0_0_0,1
3434450861,0_0_0,1
343511427,0_0_0,1
34354758,0_0_0,1
3435787577,0_0_0,1
34360193,0_0_0,1
3436483234,0_0_0,1
343671188,0_0_0,1
343727382,0_0_0,1
34377334,0_0_0,1
343795459,0_0_0,1
343826523,0_0_0,1
3438418797,0_0_0,1
34395636,0_0_0,1
3440268492,0_0_0,1
344093827,0_0_0,1
344171727,0_0_0,1
344199150,0_0_0,1
344320127,0_0_0,1
344373884,0_0_0,1
344452004,0_0_0,1
344530944,0_0_0,1
344657793,0_0_0,1
34470229,0_0_0,1
344765239,0_0_0,1
344805898,0_0_0,1
34482546,0_0_0,1
344934589,0_0_0,1
345027878,0_0_0,1
345129434,0_0_0,1
34522530,0_0_0,1
345424557,0_0_0,1
345447687,0_0_0,1
345489626,0_0_0,1
34552984,0_0_0,1
345602945,0_0_0,1
345771505,0_0_0,1
3459126867,0_0_0,1
3459981123,0_0_0,1
346044897,0_0_0,1
346064545,0_0_0,1
34611524,0_0_0,1
3461566817,0_0_0,1
346193362,0_0_0,1
346291143,0_0_0,1
346317471,0_0_0,1
346483946,0_0_0,1
346562196,0_0_0,1
3466425672,0_0_0,1
3466835413,0_0_0,1
346746113,0_0_0,1
346829379,0_0_0,1
34688209,0_0_0,1
346978681,0_0_0,1
347056383,0_0_0,1
347146613,0_0_0,1
3472487719,0_0_0,1
347303458,0_0_0,1
347424608,0_0_0,1
34748276,0_0_0,1
347551167,0_0_0,1
34756937,0_0_0,1
34772546,0_0_0,1
34779282,0_0_0,1
347894769,0_0_0,1
347987931,0_0_0,1
348071751,0_0_0,1
348147965,0_0_0,1
34818735,0_0_0,1
348257104,0_0_0,1
34842563,0_0_0,1
348518017,0_0_0,1
348569994,0_0_0,1
34872970,0_0_0,1
348780934,0_0_0,1
34889095,0_0_0,1
349113135,0_0_0,1
3492601217,0_0_0,1
34934456,0_0_0,1
3494103555,0_0_0,1
34945366,0_0_0,1
34970591,0_0_0,1
349752890,0_0_0,1
349805304,0_0_0,1
349899255,0_0_0,1
349940141,0_0_0,1
34998317,0_0_0,1
35011764,0_0_0,1
350226760,0_0_0,1
350343111,0_0_0,1
35036883,0_0_0,1
350465089,0_0_0,1
35053816,0_0_0,1
350627621,0_0_0,1
3507009554,0_0_0,1
35076013,0_0_0,1
350904140,0_0_0,1
350995258,0_0_0,1
3510778874,0_0_0,1
351152932,0_0_0,1
351243045,0_0_0,1
351339240,0_0_0,1
35136816,0_0_0,1
35175573,0_0_0,1
351796664,0_0_0,1
351902894,0_0_0,1
3519753092,0_0_0,1
35200006,0_0_0,1
35206976,0_0_0,1
35211372,0_0_0,1
352152007,0_0_0,1
35244084,0_0_0,1
35247886,0_0_0,1
35258484,0_0_0,1
352647477,0_0_0,1
352772191,0_0_0,1
352793299,0_0_0,1
352827062,0_0_0,1
352846780,0_0_0,1
3529500206,0_0_0,1
3529835777,0_0_0,1
353096806,0_0_0,1
353155222,0_0_0,1
35321994,0_0_0,1
3532479132,0_0_0,1
3532716857,0_0_0,1
353379073,0_0_0,1
353388239,0_0_0,1
353416148,0_0_0,1
353436244,0_0_0,1
353524185,0_0_0,1
353559211,0_0_0,1
35379262,0_0_0,1
35386497,0_0_0,1
353922375,0_0_0,1
354029051,0_0_0,1
354107667,0_0_0,1
35412214,0_0_0,1
354300638,0_0_0,1
35453647,0_0_0,1
35468014,0_0_0,1
354765258,0_0_0,1
35487961,0_0_0,1
35500369,0_0_0,1
355049419,0_0_0,1
355069730,0_0_0,1
355071119,0_0_0,1
3552147796,0_0_0,1
355258615,0_0_0,1
355327830,0_0_0,1
35553384,0_0_0,1
355646027,0_0_0,1
355746086,0_0_0,1
355917844,0_0_0,1
355957769,0_0_0,1
35613480,0_0_0,1
356317984,0_0_0,1
35642852,0_0_0,1
356473606,0_0_0,1
356558955,0_0_0,1
356608167,0_0_0,1
35663556,0_0_0,1
35666036,0_0_0,1
356756487,0_0_0,1
356857288,0_0_0,1
35693754,0_0_0,1
357048770,0_0_0,1
357221764,0_0_0,1
3573220635,0_0_0,1
35751240,0_0_0,1
357653600,0_0_0,1
357707811,0_0_0,1
357863795,0_0_0,1
357915696,0_0_0,1
358070861,0_0_0,1
35818208,0_0_0,1
358256272,0_0_0,1
358302305,0_0_0,1
35835686,0_0_0,1
358504373,0_0_0,1
35855166,0_0_0,1
358623490,0_0_0,1
358656706,0_0_0,1
3587351119,0_0_0,1
35912865,0_0_0,1
35915133,0_0_0,1
359211267,0_0_0,1
359401875,0_0_0,1
359552619,0_0_0,1
359597630,0_0_0,1
359710056,0_0_0,1
359776898,0_0_0,1
35986972,0_0_0,1
35996881,0_0_0,1
360059105,0_0_0,1
360170016,0_0_0,1
360337656,0_0_0,1
360613744,0_0_0,1
360741080,0_0_0,1
360859860,0_0_0,1
36093103,0_0_0,1
36100643,0_0_0,1
361099110,0_0_0,1
3612012492,0_0_0,1
361366585,0_0_0,1
36149621,0_0_0,1
3616847053,0_0_0,1
361791083,0_0_0,1
36185695,0_0_0,1
362042510,0_0_0,1
36219037,0_0_0,1
36223330,0_0_0,1
36229590,0_0_0,1
36242521,0_0_0,1
362627002,0_0_0,1
3626794414,0_0_0,1
362719026,0_0_0,1
36277123,0_0_0,1
36292515,0_0_0,1
36297047,0_0_0,1
3630245233,0_0_0,1
363196124,0_0_0,1
363317069,0_0_0,1
36343392,0_0_0,1
363733989,0_0_0,1
363835525,0_0_0,1
363918764,0_0_0,1
36395588,0_0_0,1
36398885,0_0_0,1
364055219,0_0_0,1
36415230,0_0_0,1
3643395677,0_0_0,1
364411127,0_0_0,1
364472975,0_0_0,1
36457013,0_0_0,1
364663769,0_0_0,1
364870671,0_0_0,1
364926450,0_0_0,1
36502415,0_0_0,1
365110223,0_0_0,1
365328339,0_0_0,1
36539613,0_0_0,1
36554260,0_0_0,1
36561584,0_0_0,1
36565683,0_0_0,1
365767166,0_0_0,1
365817870,0_0_0,1
366066932,0_0_0,1
366327530,0_0_0,1
36641409,0_0_0,1
3665385563,0_0_0,1
366711735,0_0_0,1
366897412,0_0_0,1
366937912,0_0_0,1
36713935,0_0_0,1
367362027,0_0_0,1
367415209,0_0_0,1
367471662,0_0_0,1
367521360,0_0_0,1
3677561902,0_0_0,1
36801739,0_0_0,1
368039252,0_0_0,1
3680718199,0_0_0,1
368095160,0_0_0,1
36840766,0_0_0,1
368472273,0_0_0,1
368494701,0_0_0,1
368544447,0_0_0,1
36862127,0_0_0,1
36865399,0_0_0,1
3686956279,0_0_0,1
368912937,0_0_0,1
369032157,0_0_0,1
369124041,0_0_0,1
369222279,0_0_0,1
369511383,0_0_0,1
369699733,0_0_0,1
369789204,0_0_0,1
369811128,0_0_0,1
369938907,0_0_0,1
3700288274,0_0_0,1
370175862,0_0_0,1
37035746,0_0_0,1
37037561,0_0_0,1
370422617,0_0_0,1
370453868,0_0_0,1
37058363,0_0_0,1
370711877,0_0_0,1
370791052,0_0_0,1
370976480,0_0_0,1
37108284,0_0_0,1
371239375,0_0_0,1
371401285,0_0_0,1
37145922,0_0_0,1
371564180,0_0_0,1
371833280,0_0_0,1
371931287,0_0_0,1
372006839,0_0_0,1
372097739,0_0_0,1
37221364,0_0_0,1
37232932,0_0_0,1
372478947,0_0_0,1
37257374,0_0_0,1
372602245,0_0_0,1
372667643,0_0_0,1
37293256,0_0_0,1
3729866848,0_0_0,1
3730627033,0_0_0,1
373097188,0_0_0,1
37322380,0_0_0,1
37332752,0_0_0,1
37343353,0_0_0,1
37353381,0_0_0,1
373673906,0_0_0,1
373726189,0_0_0,1
37384873,0_0_0,1
37416874,0_0_0,1
374234460,0_0_0,1
374336448,0_0_0,1
37457434,0_0_0,1
374609807,0_0_0,1
374700967,0_0_0,1
374714418,0_0_0,1
374759556,0_0_0,1
374859840,0_0_0,1
37499343,0_0_0,1
37511865,0_0_0,1
37524068,0_0_0,1
37529618,0_0_0,1
375350871,0_0_0,1
375601340,0_0_0,1
375727431,0_0_0,1
375790248,0_0_0,1
375895366,0_0_0,1
375956079,0_0_0,1
375994033,0_0_0,1
37604869,0_0_0,1
376355784,0_0_0,1
37650660,0_0_0,1
37657274,0_0_0,1
3766878014,0_0_0,1
376881854,0_0_0,1
37698057,0_0_0,1
377064878,0_0_0,1
377124725,0_0_0,1
377156730,0_0_0,1
377203374,0_0_0,1
37733373,0_0_0,1
377547051,0_0_0,1
37760581,0_0_0,1
377630736,0_0_0,1
377683275,0_0_0,1
377706724,0_0_0,1
377760382,0_0_0,1
37779291,0_0_0,1
37782427,0_0_0,1
378047105,0_0_0,1
3781368380,0_0_0,1
378226743,0_0_0,1
378341353,0_0_0,1
37837660,0_0_0,1
37841000,0_0_0,1
3785354893,0_0_0,1
37859563,0_0_0,1
37870368,0_0_0,1
378839169,0_0_0,1
37896521,0_0_0,1
379219831,0_0_0,1
37926799,0_0_0,1
37935188,0_0_0,1
379419286,0_0_0,1
379467817,0_0_0,1
379519050,0_0_0,1
379679968,0_0_0,1
379781357,0_0_0,1
379827059,0_0_0,1
37991581,0_0_0,1
379990882,0_0_0,1
380069402,0_0_0,1
38030468,0_0_0,1
38039102,0_0_0,1
380508883,0_0_0,1
38066587,0_0_0,1
3807837013,0_0_0,1
380990967,0_0_0,1
38107016,0_0_0,1
381219231,0_0_0,1
381278926,0_0_0,1
38131775,0_0_0,1
381684601,0_0_0,1
3817674974,0_0_0,1
3818171955,0_0_0,1
3819035299,0_0_0,1
3819836272,0_0_0,1
382187050,0_0_0,1
382258414,0_0_0,1
382286621,0_0_0,1
382431309,0_0_0,1
382476520,0_0_0,1
382826343,0_0_0,1
38288946,0_0_0,1
382942508,0_0_0,1
3830211432,0_0_0,1
38312419,0_0_0,1
383289581,0_0_0,1
383448838,0_0_0,1
38348560,0_0_0,1
383529509,0_0_0,1
383606915,0_0_0,1
383765876,0_0_0,1
383789484,0_0_0,1
383872616,0_0_0,1
3839769377,0_0_0,1
384097722,0_0_0,1
384143532,0_0_0,1
3842204178,0_0_0,1
38446168,0_0_0,1
384546117,0_0_0,1
384581218,0_0_0,1
3846196821,0_0_0,1
384644058,0_0_0,1
3848536512,0_0_0,1
384929695,0_0_0,1
384974281,0_0_0,1
385095415,0_0_0,1
385188976,0_0_0,1
385245811,0_0_0,1
38545693,0_0_0,1
38552177,0_0_0,1
38558360,0_0_0,1
385632565,0_0_0,1
385736510,0_0_0,1
385782292,0_0_0,1
386000905,0_0_0,1
38607401,0_0_0,1
386144883,0_0_0,1
386266760,0_0_0,1
386293962,0_0_0,1
386350599,0_0_0,1
38645731,0_0_0,1
386609334,0_0_0,1
38671446,0_0_0,1
386769228,0_0_0,1
38686607,0_0_0,1
38693802,0_0_0,1
387158466,0_0_0,1
387216981,0_0_0,1
38742770,0_0_0,1
387448671,0_0_0,1
38756173,0_0_0,1
38760976,0_0_0,1
387734267,0_0_0,1
38783673,0_0_0,1
387860286,0_0_0,1
387943012,0_0_0,1
388069945,0_0_0,1
38811649,0_0_0,1
38829695,0_0_0,1
388424183,0_0_0,1
388502447,0_0_0,1
388533981,0_0_0,1
388591315,0_0_0,1
388625961,0_0_0,1
38877346,0_0_0,1
38888964,0_0_0,1
389039092,0_0_0,1
389131186,0_0_0,1
389141059,0_0_0,1
389205109,0_0_0,1
389252058,0_0_0,1
38932725,0_0_0,1
38938775,0_0_0,1
389561474,0_0_0,1
389656284,0_0_0,1
3897317069,0_0_0,1
389851060,0_0_0,1
38995992,0_0_0,1
389993380,0_0_0,1
390244078,0_0_0,1
390404704,0_0_0,1
390465753,0_0_0,1
390541197,0_0_0,1
39066778,0_0_0,1
39078554,0_0_0,1
390870929,0_0_0,1
3909859335,0_0_0,1
391047816,0_0_0,1
391117925,0_0_0,1
39118718,0_0_0,1
39137200,0_0_0,1
391417533,0_0_0,1
39148101,0_0_0,1
391516826,0_0_0,1
391589450,0_0_0,1
391662775,0_0_0,1
391687429,0_0_0,1
391773188,0_0_0,1
391802584,0_0_0,1
3920182812,0_0_0,1
392190625,0_0_0,1
392351665,0_0_0,1
392436509,0_0_0,1
392500293,0_0_0,1
39272628,0_0_0,1
39284144,0_0_0,1
393004414,0_0_0,1
393022416,0_0_0,1
39304877,0_0_0,1
393101479,0_0_0,1
39314801,0_0_0,1
3931742259,0_0_0,1
393203820,0_0_0,1
3933373043,0_0_0,1
393517757,0_0_0,1
39358278,0_0_0,1
393648862,0_0_0,1
393727767,0_0_0,1
393765356,0_0_0,1
39403609,0_0_0,1
394055038,0_0_0,1
3941607738,0_0_0,1
39423807,0_0_0,1
394399200,0_0_0,1
39444631,0_0_0,1
394494914,0_0_0,1
3946412255,0_0_0,1
394819037,0_0_0,1
394989101,0_0_0,1
3950694323,0_0_0,1
395288502,0_0_0,1
395532048,0_0_0,1
395639209,0_0_0,1
39588609,0_0_0,1
39589622,0_0_0,1
39605736,0_0_0,1
39617780,0_0_0,1
396233367,0_0_0,1
396309661,0_0_0,1
396363804,0_0_0,1
396425186,0_0_0,1
39672997,0_0_0,1
396938495,0_0_0,1
396993374,0_0_0,1
39717268,0_0_0,1
39745267,0_0_0,1
3975636859,0_0_0,1
397604442,0_0_0,1
397760994,0_0_0,1
397795649,0_0_0,1
39800800,0_0_0,1
3982584021,0_0_0,1
39835250,0_0_0,1
3983817732,0_0_0,1
398429705,0_0_0,1
398487535,0_0_0,1
398495900,0_0_0,1
3986390532,0_0_0,1
398789592,0_0_0,1
398904613,0_0_0,1
398962254,0_0_0,1
39902581,0_0_0,1
399083959,0_0_0,1
399119804,0_0_0,1
39923608,0_0_0,1
399261951,0_0_0,1
399482629,0_0_0,1
399632036,0_0_0,1
3996926416,0_0_0,1
399801411,0_0_0,1
399871385,0_0_0,1
4000352896,0_0_0,1
400235610,0_0_0,1
40026043,0_0_0,1
4004462355,0_0_0,1
40058779,0_0_0,1
40072594,0_0_0,1
40087985,0_0_0,1
40091221,0_0_0,1
40093926,0_0_0,1
40141399,0_0_0,1
401502507,0_0_0,1
40153998,0_0_0,1
40164923,0_0_0,1
401829868,0_0_0,1
4019241532,0_0_0,1
402124167,0_0_0,1
402400487,0_0_0,1
40257422,0_0_0,1
40281863,0_0_0,1
402979957,0_0_0,1
403174684,0_0_0,1
40337794,0_0_0,1
40346756,0_0_0,1
40360091,0_0_0,1
403675057,0_0_0,1
40389379,0_0_0,1
40417276,0_0_0,1
4042338885,0_0_0,1
404285526,0_0_0,1
404404208,0_0_0,1
404530012,0_0_0,1
404750020,0_0_0,1
4049947882,0_0_0,1
405067914,0_0_0,1
40539075,0_0_0,1
405499266,0_0_0,1
405605554,0_0_0,1
40579434,0_0_0,1
405926055,0_0_0,1
405977962,0_0_0,1
40613566,0_0_0,1
4063714517,0_0_0,1
406588523,0_0_0,1
406713694,0_0_0,1
4068258614,0_0_0,1
40711530,0_0_0,1
4071448454,0_0_0,1
407214092,0_0_0,1
407299881,0_0_0,1
407348091,0_0_0,1
407451260,0_0_0,1
407539053,0_0_0,1
40771922,0_0_0,1
407787285,0_0_0,1
407858020,0_0_0,1
40794160,0_0_0,1
40807697,0_0_0,1
40811110,0_0_0,1
408274867,0_0_0,1
408537705,0_0_0,1
408715471,0_0_0,1
408838135,0_0_0,1
408916442,0_0_0,1
40905317,0_0_0,1
40923195,0_0_0,1
4093513091,0_0_0,1
409409502,0_0_0,1
40948247,0_0_0,1
409670277,0_0_0,1
4097802982,0_0_0,1
40978996,0_0_0,1
409933389,0_0_0,1
41004418,0_0_0,1
41026567,0_0_0,1
410330185,0_0_0,1
410404427,0_0_0,1
41050144,0_0_0,1
4105982921,0_0_0,1
4108167880,0_0_0,1
410864682,0_0_0,1
410949182,0_0_0,1
411134163,0_0_0,1
411279305,0_0_0,1
4115825980,0_0_0,1
411663058,0_0_0,1
411788036,0_0_0,1
411893288,0_0_0,1
41205292,0_0_0,1
41211627,0_0_0,1
4122994161,0_0_0,1
412443135,0_0_0,1
412522725,0_0_0,1
41257947,0_0_0,1
412615835,0_0_0,1
412654367,0_0_0,1
41272227,0_0_0,1
412750395,0_0_0,1
41278525,0_0_0,1
41293129,0_0_0,1
41307293,0_0_0,1
413238601,0_0_0,1
413480244,0_0_0,1
413537071,0_0_0,1
413636505,0_0_0,1
413724455,0_0_0,1
41375892,0_0_0,1
41391516,0_0_0,1
414124487,0_0_0,1
41423901,0_0_0,1
4142890095,0_0_0,1
41445088,0_0_0,1
41454912,0_0_0,1
4146176423,0_0_0,1
41476292,0_0_0,1
41484810,0_0_0,1
41498171,0_0_0,1
415027786,0_0_0,1
4151068574,0_0_0,1
415185886,0_0_0,1
415214632,0_0_0,1
41538458,0_0_0,1
41590828,0_0_0,1
415965148,0_0_0,1
416098845,0_0_0,1
41619536,0_0_0,1
41645200,0_0_0,1
416546862,0_0_0,1
416637358,0_0_0,1
41668576,0_0_0,1
416758804,0_0_0,1
41692320,0_0_0,1
4170971652,0_0_0,1
417163841,0_0_0,1
41723453,0_0_0,1
41726631,0_0_0,1
417527817,0_0_0,1
417614537,0_0_0,1
418026593,0_0_0,1
418071124,0_0_0,1
418252505,0_0_0,1
418260170,0_0_0,1
418448376,0_0_0,1
418635736,0_0_0,1
41894043,0_0_0,1
418997550,0_0_0,1
419082724,0_0_0,1
419159048,0_0_0,1
41923449,0_0_0,1
419299084,0_0_0,1
4194141493,0_0_0,1
4196775734,0_0_0,1
4197834195,0_0_0,1
4200382019,0_0_0,1
420110008,0_0_0,1
42066303,0_0_0,1
42083924,0_0_0,1
420873012,0_0_0,1
421179537,0_0_0,1
42137494,0_0_0,1
42146645,0_0_0,1
4216297913,0_0_0,1
42168925,0_0_0,1
42177386,0_0_0,1
421942683,0_0_0,1
42203850,0_0_0,1
42217125,0_0_0,1
42226584,0_0_0,1
422445798,0_0_0,1
42264700,0_0_0,1
4228155981,0_0_0,1
422908704,0_0_0,1
4229432053,0_0_0,1
423060182,0_0_0,1
423129606,0_0_0,1
42321054,0_0_0,1
42337405,0_0_0,1
42342780,0_0_0,1
4236091487,0_0_0,1
42364193,0_0_0,1
423690916,0_0_0,1
423824595,0_0_0,1
423886787,0_0_0,1
423995159,0_0_0,1
42402466,0_0_0,1
42435964,0_0_0,1
424569806,0_0_0,1
424579970,0_0_0,1
424610400,0_0_0,1
42475563,0_0_0,1
424803017,0_0_0,1
42492865,0_0_0,1
4250345080,0_0_0,1
42510371,0_0_0,1
42519673,0_0_0,1
42530672,0_0_0,1
42542419,0_0_0,1
425479921,0_0_0,1
42551790,0_0_0,1
42573569,0_0_0,1
42580619,0_0_0,1
